Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
08-Aug-2019,"1,206.19",+30.28,+2.58%,"1,186.43","1,174.00","1,206.28","1,505,848","1,801,843,218.43","22,617,549,317.80"
07-Aug-2019,"1,175.91",+4.83,+0.41%,"1,157.80","1,150.84","1,179.87","1,534,347","1,796,057,543.34","20,815,706,099.37"
06-Aug-2019,"1,171.08",+16.33,+1.41%,"1,165.52","1,161.53","1,181.40","1,800,707","2,109,225,531.58","19,019,648,556.03"
05-Aug-2019,"1,154.75",-41.57,-3.47%,"1,172.97","1,142.75","1,176.88","2,391,972","2,768,841,254.58","16,910,423,024.45"
02-Aug-2019,"1,196.32",-15.46,-1.28%,"1,203.00","1,190.00","1,209.50","1,745,450","2,090,333,455.44","19,679,264,279.04"
01-Aug-2019,"1,211.78",-6.42,-0.53%,"1,217.63","1,207.00","1,236.30","1,771,271","2,159,466,095.41","21,769,597,734.47"
31-Jul-2019,"1,218.20",-9.80,-0.80%,"1,224.87","1,208.18","1,234.91","1,997,999","2,446,031,662.54","23,929,063,829.89"
30-Jul-2019,"1,228.00",-13.84,-1.11%,"1,227.00","1,225.32","1,236.91","1,430,775","1,759,546,301.70","26,375,095,492.42"
29-Jul-2019,"1,241.84",-3.38,-0.27%,"1,242.50","1,230.20","1,249.00","2,069,127","2,564,906,103.40","28,134,641,794.12"
26-Jul-2019,"1,245.22",+109.28,+9.62%,"1,228.00","1,228.00","1,268.39","6,060,795","7,579,338,234.54","30,699,547,897.52"
25-Jul-2019,"1,135.94",-3.79,-0.33%,"1,138.95","1,123.71","1,143.59","2,738,139","3,167,057,609.03","23,120,209,662.98"
24-Jul-2019,"1,139.73",-8.32,-0.72%,"1,132.62","1,128.51","1,145.46","1,359,956","1,547,430,008.62","26,287,267,272.01"
23-Jul-2019,"1,148.05",+8.84,+0.78%,"1,143.45","1,132.85","1,148.86","1,032,438","1,179,343,491.25","27,834,697,280.63"
22-Jul-2019,"1,139.21",+7.66,+0.68%,"1,135.47","1,125.21","1,140.02","1,446,757","1,640,783,542.45","26,655,353,789.37"
19-Jul-2019,"1,131.55",-15.69,-1.37%,"1,149.32","1,131.25","1,151.58","1,159,153","1,321,516,796.23","25,014,570,246.93"
18-Jul-2019,"1,147.24",+0.50,+0.04%,"1,142.00","1,132.86","1,148.17","1,273,769","1,455,247,564.30","26,336,087,043.16"
17-Jul-2019,"1,146.74",-6.72,-0.58%,"1,150.92","1,146.62","1,158.44","976,894","1,123,334,855.45","24,880,839,478.86"
16-Jul-2019,"1,153.46",+2.95,+0.26%,"1,146.73","1,146.73","1,158.58","1,267,641","1,461,892,012.24","26,004,174,334.31"
15-Jul-2019,"1,150.51",+5.17,+0.45%,"1,145.34","1,140.00","1,150.68","1,058,431","1,214,361,340.96","24,542,282,322.07"
12-Jul-2019,"1,145.34",+1.26,+0.11%,"1,142.93","1,138.56","1,147.50","1,093,933","1,251,986,538.43","23,327,920,981.11"
11-Jul-2019,"1,144.08",+3.17,+0.28%,"1,146.16","1,139.53","1,153.24","1,300,529","1,490,530,603.32","22,075,934,442.68"
10-Jul-2019,"1,140.91",+16.62,+1.48%,"1,132.32","1,130.66","1,142.34","1,535,546","1,746,879,057.65","20,585,403,839.36"
09-Jul-2019,"1,124.29",+7.50,+0.67%,"1,110.32","1,107.15","1,127.86","1,473,622","1,652,465,031.90","18,838,524,781.71"
08-Jul-2019,"1,116.79",-15.88,-1.40%,"1,125.87","1,111.76","1,127.21","1,494,371","1,668,574,251.82","17,186,059,749.81"
05-Jul-2019,"1,132.67",+9.67,+0.86%,"1,119.37","1,117.50","1,134.65","1,489,678","1,680,458,308.89","18,854,634,001.64"
03-Jul-2019,"1,122.99",+10.39,+0.93%,"1,118.50","1,114.85","1,127.99","1,007,718","1,131,327,660.51","17,174,175,692.74"
02-Jul-2019,"1,112.60",+12.60,+1.15%,"1,104.83","1,099.67","1,112.89","1,031,919","1,142,692,191.84","16,042,848,032.23"
01-Jul-2019,"1,100.00",+17.20,+1.59%,"1,101.04","1,095.33","1,108.59","1,464,449","1,611,400,979.07","14,900,155,840.39"
28-Jun-2019,"1,082.80",+6.17,+0.57%,"1,077.23","1,073.80","1,082.80","1,683,568","1,816,840,154.53","13,288,754,861.32"
27-Jun-2019,"1,076.63",-3.69,-0.34%,"1,086.75","1,075.85","1,088.47","1,203,914","1,301,365,112.70","11,471,914,706.79"
26-Jun-2019,"1,080.32",-7.26,-0.67%,"1,091.00","1,073.69","1,095.12","1,734,873","1,877,251,910.58","12,773,279,819.49"
25-Jun-2019,"1,087.58",-29.12,-2.61%,"1,115.08","1,084.60","1,115.70","1,582,217","1,730,669,485.23","14,650,531,730.07"
24-Jun-2019,"1,116.70",-8.67,-0.77%,"1,120.00","1,113.31","1,123.57","1,211,893","1,354,728,619.12","16,381,201,215.31"
21-Jun-2019,"1,125.37",+12.17,+1.09%,"1,109.86","1,109.72","1,126.57","2,538,872","2,845,974,556.47","17,735,929,834.43"
20-Jun-2019,"1,113.20",+8.69,+0.79%,"1,121.70","1,107.00","1,122.72","1,200,908","1,337,083,798.05","14,889,955,277.96"
19-Jun-2019,"1,104.51",-0.73,-0.07%,"1,107.24","1,096.03","1,109.43","1,336,015","1,471,596,519.79","13,552,871,479.91"
18-Jun-2019,"1,105.24",+11.35,+1.04%,"1,111.50","1,100.79","1,118.78","1,726,312","1,915,944,202.97","15,024,467,999.70"
17-Jun-2019,"1,093.89",+7.59,+0.70%,"1,089.10","1,088.00","1,101.28","988,491","1,083,031,742.59","13,108,523,796.74"
14-Jun-2019,"1,086.30",-4.71,-0.43%,"1,089.74","1,081.48","1,094.76","1,229,304","1,336,295,929.58","12,025,492,054.15"
13-Jun-2019,"1,091.01",+11.91,+1.10%,"1,084.71","1,082.57","1,096.59","1,040,661","1,135,410,171.70","13,361,787,983.72"
12-Jun-2019,"1,079.10",-1.94,-0.18%,"1,079.95","1,069.60","1,082.52","1,183,650","1,274,812,347.57","12,226,377,812.02"
11-Jun-2019,"1,081.04",-1.72,-0.16%,"1,096.99","1,079.57","1,104.01","1,675,817","1,827,517,673.15","13,501,190,159.60"
10-Jun-2019,"1,082.76",+14.39,+1.35%,"1,077.00","1,075.28","1,094.84","1,425,464","1,547,275,610.71","15,328,707,832.75"
07-Jun-2019,"1,068.37",+20.61,+1.97%,"1,054.28","1,051.15","1,073.43","2,191,357","2,333,514,625.43","13,781,432,222.04"
06-Jun-2019,"1,047.76",+3.12,+0.30%,"1,046.21","1,035.51","1,050.00","1,451,026","1,513,146,067.30","11,447,917,596.61"
05-Jun-2019,"1,044.64",-9.85,-0.93%,"1,055.00","1,033.00","1,056.81","2,349,436","2,451,837,286.40","9,934,771,529.31"
04-Jun-2019,"1,054.49",+15.75,+1.52%,"1,044.49","1,036.03","1,058.44","3,025,564","3,173,011,646.41","12,386,608,815.71"
03-Jun-2019,"1,038.74",-67.76,-6.12%,"1,066.93","1,027.03","1,067.00","4,844,480","5,037,543,032.73","9,213,597,169.30"
31-May-2019,"1,106.50",-14.91,-1.33%,"1,105.64","1,103.35","1,113.40","1,579,481","1,750,330,771.72","14,251,140,202.03"
30-May-2019,"1,121.41",+1.47,+0.13%,"1,120.15","1,115.90","1,126.80","904,419","1,013,944,031.18","16,001,470,973.75"
29-May-2019,"1,119.94",-19.62,-1.72%,"1,132.70","1,111.95","1,135.00","1,811,510","2,029,254,259.69","14,987,526,942.57"
28-May-2019,"1,139.56",+0.95,+0.08%,"1,141.48","1,138.67","1,156.49","1,047,554","1,199,660,593.29","17,016,781,202.26"
24-May-2019,"1,138.61",-6.73,-0.59%,"1,152.00","1,136.71","1,154.36","927,651","1,061,635,507.19","15,817,120,608.97"
23-May-2019,"1,145.34",-10.51,-0.91%,"1,146.07","1,133.16","1,150.05","1,260,657","1,440,157,582.82","16,878,756,116.17"
22-May-2019,"1,155.85",+1.41,+0.12%,"1,151.25","1,151.00","1,163.78","941,279","1,089,697,655.64","18,318,913,698.98"
21-May-2019,"1,154.44",+9.78,+0.85%,"1,154.48","1,143.31","1,158.00","1,028,248","1,185,284,925.07","17,229,216,043.35"
20-May-2019,"1,144.66",-24.12,-2.06%,"1,153.00","1,138.14","1,153.00","1,530,126","1,753,112,945.52","16,043,931,118.27"
17-May-2019,"1,168.78",-15.72,-1.33%,"1,175.83","1,166.42","1,186.29","1,268,050","1,489,780,284.50","17,797,044,063.80"
16-May-2019,"1,184.50",+13.70,+1.17%,"1,171.84","1,168.45","1,194.16","1,765,388","2,093,478,985.65","19,286,824,348.30"
15-May-2019,"1,170.80",+45.94,+4.08%,"1,122.55","1,121.40","1,178.30","2,965,117","3,437,559,410.09","17,193,345,362.66"
14-May-2019,"1,124.86",-11.73,-1.03%,"1,142.32","1,123.53","1,144.87","2,019,550","2,286,738,522.94","13,755,785,952.57"
13-May-2019,"1,136.59",-31.05,-2.66%,"1,145.24","1,125.50","1,151.97","2,281,686","2,592,085,733.93","16,042,524,475.50"
10-May-2019,"1,167.64",-0.33,-0.03%,"1,168.84","1,146.37","1,176.28","1,582,460","1,836,135,456.36","18,634,610,209.43"
09-May-2019,"1,167.97",-2.81,-0.24%,"1,162.60","1,154.64","1,174.07","1,477,752","1,719,943,942.99","20,470,745,665.79"
08-May-2019,"1,170.78",-8.08,-0.69%,"1,177.29","1,167.63","1,184.27","1,276,022","1,501,250,172.67","22,190,689,608.79"
07-May-2019,"1,178.86",-14.60,-1.22%,"1,185.81","1,165.00","1,194.77","1,830,238","2,155,246,387.66","23,691,939,781.45"
06-May-2019,"1,193.46",+3.91,+0.33%,"1,172.00","1,171.16","1,195.43","1,588,684","1,885,887,627.38","25,847,186,169.12"
03-May-2019,"1,189.55",+23.04,+1.98%,"1,177.41","1,173.55","1,191.40","2,079,376","2,462,911,365.72","23,961,298,541.74"
02-May-2019,"1,166.51",-6.81,-0.58%,"1,172.60","1,158.33","1,179.38","2,254,890","2,631,305,628.41","21,498,387,176.02"
01-May-2019,"1,173.32",-25.64,-2.14%,"1,197.50","1,171.68","1,199.25","3,717,018","4,388,641,153.87","24,129,692,804.43"
30-Apr-2019,"1,198.96",-97.24,-7.50%,"1,190.63","1,183.00","1,200.98","6,658,855","7,942,812,132.27","28,518,333,958.30"
29-Apr-2019,"1,296.20",+18.78,+1.47%,"1,280.51","1,271.71","1,296.98","3,618,362","4,585,052,672.38","36,461,146,090.56"
26-Apr-2019,"1,277.42",+10.08,+0.80%,"1,273.38","1,265.00","1,278.91","1,361,419","1,733,547,810.46","31,876,093,418.18"
25-Apr-2019,"1,267.34",+7.29,+0.58%,"1,270.30","1,258.00","1,272.80","1,567,161","1,985,455,777.16","30,142,545,607.72"
24-Apr-2019,"1,260.05",-10.54,-0.83%,"1,270.59","1,259.81","1,274.00","1,169,797","1,480,069,377.93","28,157,089,830.56"
23-Apr-2019,"1,270.59",+16.83,+1.34%,"1,256.64","1,251.98","1,274.43","1,593,449","2,019,918,373.84","29,637,159,208.50"
22-Apr-2019,"1,253.76",+12.29,+0.99%,"1,236.67","1,233.37","1,254.34","954,419","1,190,415,171.73","27,617,240,834.66"
18-Apr-2019,"1,241.47",+1.33,+0.11%,"1,245.00","1,239.41","1,245.94","1,237,788","1,538,179,295.12","26,426,825,662.93"
17-Apr-2019,"1,240.14",+8.23,+0.67%,"1,237.00","1,232.90","1,245.10","1,518,286","1,882,562,092.01","24,888,646,367.80"
16-Apr-2019,"1,231.91",+5.38,+0.44%,"1,230.00","1,225.04","1,235.98","1,131,099","1,392,922,095.14","23,006,084,275.79"
15-Apr-2019,"1,226.53",+3.80,+0.31%,"1,224.09","1,214.56","1,229.30","1,189,974","1,455,519,080.94","21,613,162,180.65"
12-Apr-2019,"1,222.73",+13.14,+1.09%,"1,215.62","1,213.29","1,223.05","1,215,610","1,482,152,753.76","20,157,643,099.71"
11-Apr-2019,"1,209.59",+3.14,+0.26%,"1,208.90","1,204.54","1,212.74","849,947","1,027,673,685.61","18,675,490,345.94"
10-Apr-2019,"1,206.45",+3.76,+0.31%,"1,205.09","1,200.66","1,208.94","775,456","934,514,547.50","17,647,816,660.33"
09-Apr-2019,"1,202.69",-5.59,-0.46%,"1,201.89","1,198.38","1,207.15","983,840","1,182,951,267.26","16,713,302,112.83"
08-Apr-2019,"1,208.28",-3.17,-0.26%,"1,211.11","1,204.70","1,213.95","1,087,588","1,314,319,007.39","17,896,253,380.09"
05-Apr-2019,"1,211.45",-8.00,-0.66%,"1,219.30","1,210.03","1,220.39","1,001,044","1,215,533,512.01","19,210,572,387.47"
04-Apr-2019,"1,219.45",+8.64,+0.71%,"1,211.29","1,209.04","1,220.55","1,051,089","1,279,640,320.21","20,426,105,899.48"
03-Apr-2019,"1,210.81",+5.27,+0.44%,"1,212.70","1,205.08","1,220.60","1,109,614","1,345,219,479.91","19,146,465,579.27"
02-Apr-2019,"1,205.54",+6.56,+0.55%,"1,200.05","1,191.24","1,205.81","914,413","1,098,197,618.30","17,801,246,099.36"
01-Apr-2019,"1,198.98",+22.09,+1.88%,"1,187.54","1,186.36","1,200.20","1,385,595","1,656,903,316.95","16,703,048,481.06"
29-Mar-2019,"1,176.89",+4.62,+0.39%,"1,180.18","1,166.38","1,183.97","1,544,615","1,815,273,286.01","15,046,145,164.10"
28-Mar-2019,"1,172.27",-5.74,-0.49%,"1,175.50","1,163.43","1,177.25","1,120,122","1,311,825,728.69","13,230,871,878.10"
27-Mar-2019,"1,178.01",-11.83,-0.99%,"1,191.92","1,164.23","1,191.92","1,471,402","1,730,806,462.85","14,542,697,606.79"
26-Mar-2019,"1,189.84",-7.54,-0.63%,"1,205.19","1,181.76","1,207.65","1,537,606","1,834,438,913.52","16,273,504,069.65"
25-Mar-2019,"1,197.38",-10.27,-0.85%,"1,199.56","1,190.00","1,209.44","1,378,849","1,653,472,481.29","18,107,942,983.17"
22-Mar-2019,"1,207.65",-28.48,-2.30%,"1,228.85","1,206.00","1,233.63","1,721,133","2,090,592,838.07","19,761,415,464.45"
21-Mar-2019,"1,236.13",+9.70,+0.79%,"1,220.00","1,216.58","1,236.44","1,407,480","1,731,304,436.28","21,852,008,302.52"
20-Mar-2019,"1,226.43",+23.97,+1.99%,"1,201.40","1,199.59","1,229.99","2,075,442","2,527,915,326.60","20,120,703,866.23"
19-Mar-2019,"1,202.46",+13.91,+1.17%,"1,191.72","1,189.46","1,203.41","1,489,407","1,783,515,153.10","17,592,788,539.64"
18-Mar-2019,"1,188.55",-1.75,-0.15%,"1,189.69","1,181.48","1,194.95","1,222,203","1,452,103,155.41","15,809,273,386.54"
15-Mar-2019,"1,190.30",-2.23,-0.19%,"1,198.00","1,187.01","1,201.73","2,593,338","3,094,183,814.40","17,261,376,541.94"
14-Mar-2019,"1,192.53",-6.53,-0.54%,"1,199.02","1,191.23","1,204.70","1,365,072","1,632,899,083.00","20,355,560,356.35"
13-Mar-2019,"1,199.06",+1.81,+0.15%,"1,205.93","1,197.91","1,207.12","1,294,354","1,557,085,298.19","21,988,459,439.34"
12-Mar-2019,"1,197.25",+17.99,+1.53%,"1,182.30","1,182.30","1,205.71","2,110,979","2,530,106,445.38","20,431,374,141.15"
11-Mar-2019,"1,179.26",+29.29,+2.55%,"1,152.00","1,151.57","1,179.91","1,501,633","1,759,894,217.05","17,901,267,695.77"
08-Mar-2019,"1,149.97",-0.88,-0.08%,"1,133.90","1,130.20","1,153.45","1,184,732","1,356,611,320.28","16,141,373,478.72"
07-Mar-2019,"1,150.85",-14.09,-1.21%,"1,160.50","1,141.72","1,163.58","1,504,328","1,731,174,410.86","17,497,984,799.01"
06-Mar-2019,"1,164.94",-4.25,-0.36%,"1,171.76","1,163.05","1,174.74","1,180,052","1,377,885,919.60","19,229,159,209.87"
05-Mar-2019,"1,169.19",+15.77,+1.37%,"1,156.00","1,153.02","1,176.49","2,004,723","2,338,230,690.76","20,607,045,129.47"
04-Mar-2019,"1,153.42",+4.90,+0.43%,"1,154.56","1,138.25","1,165.52","1,774,467","2,044,264,970.39","18,268,814,438.71"
01-Mar-2019,"1,148.52",+21.97,+1.95%,"1,131.00","1,131.00","1,150.00","1,704,258","1,949,608,063.14","16,224,549,468.32"
28-Feb-2019,"1,126.55",+3.66,+0.33%,"1,119.00","1,118.41","1,133.99","1,371,355","1,545,941,257.23","14,274,941,405.19"
27-Feb-2019,"1,122.89",+0.88,+0.08%,"1,114.01","1,108.56","1,125.73","1,104,881","1,236,465,532.28","12,729,000,147.96"
26-Feb-2019,"1,122.01",+4.68,+0.42%,"1,114.37","1,106.70","1,126.44","1,751,261","1,958,250,791.68","11,492,534,615.67"
25-Feb-2019,"1,117.33",+0.77,+0.07%,"1,121.93","1,114.11","1,125.40","1,310,362","1,466,654,250.84","9,534,283,823.99"
22-Feb-2019,"1,116.56",+12.35,+1.12%,"1,109.70","1,100.50","1,117.25","1,471,783","1,636,960,791.16","8,067,629,573.14"
21-Feb-2019,"1,104.21",-16.38,-1.46%,"1,118.78","1,097.98","1,119.15","1,663,980","1,838,147,154.83","6,430,668,781.98"
20-Feb-2019,"1,120.59",-5.92,-0.53%,"1,128.88","1,111.75","1,130.93","1,204,533","1,352,413,005.54","8,268,815,936.81"
19-Feb-2019,"1,126.51",+6.88,+0.61%,"1,116.64","1,116.64","1,129.64","1,099,259","1,237,508,521.09","9,621,228,942.35"
15-Feb-2019,"1,119.63",-9.57,-0.85%,"1,139.30","1,116.72","1,139.30","1,391,348","1,562,950,060.32","8,383,720,421.26"
14-Feb-2019,"1,129.20",+0.57,+0.05%,"1,125.00","1,117.09","1,136.13","1,055,297","1,190,873,338.78","9,946,670,481.57"
13-Feb-2019,"1,128.63",+1.05,+0.09%,"1,133.04","1,126.00","1,142.85","1,402,087","1,590,534,262.61","8,755,797,142.79"
12-Feb-2019,"1,127.58",+25.46,+2.31%,"1,111.01","1,111.01","1,132.86","1,751,771","1,972,552,114.92","7,165,262,880.19"
11-Feb-2019,"1,102.12",-0.26,-0.02%,"1,103.75","1,100.00","1,113.43","924,881","1,021,140,144.16","5,192,710,765.26"
08-Feb-2019,"1,102.38",-3.53,-0.32%,"1,094.88","1,094.24","1,105.10","1,088,327","1,197,547,671.24","6,213,850,909.43"
07-Feb-2019,"1,105.91",-16.98,-1.51%,"1,111.82","1,093.59","1,111.99","1,914,877","2,110,609,913.88","7,411,398,580.67"
06-Feb-2019,"1,122.89",-28.98,-2.52%,"1,149.27","1,118.36","1,154.00","2,412,820","2,726,289,063.88","9,522,008,494.54"
05-Feb-2019,"1,151.87",+10.45,+0.92%,"1,129.63","1,123.60","1,152.77","4,114,790","4,678,819,400.11","12,248,297,558.43"
04-Feb-2019,"1,141.42",+22.80,+2.04%,"1,119.01","1,117.51","1,142.34","3,920,591","4,433,880,401.41","7,569,478,158.32"
01-Feb-2019,"1,118.62",-7.27,-0.65%,"1,122.29","1,114.25","1,134.40","1,655,813","1,858,873,164.01","3,135,597,756.90"
31-Jan-2019,"1,125.89",+27.90,+2.54%,"1,112.24","1,105.25","1,127.67","2,011,572","2,255,326,553.34","4,994,470,920.92"
30-Jan-2019,"1,097.99",+27.93,+2.61%,"1,077.36","1,076.64","1,099.52","1,472,647","1,605,609,550.05","2,739,144,367.58"
29-Jan-2019,"1,070.06",-9.80,-0.91%,"1,081.04","1,066.02","1,084.73","985,248","1,056,884,684.54","1,133,534,817.53"
28-Jan-2019,"1,079.86",-21.65,-1.97%,"1,090.07","1,074.61","1,093.37","1,466,714","1,585,729,293.75","2,190,419,502.07"
25-Jan-2019,"1,101.51",+17.51,+1.62%,"1,094.23","1,091.80","1,103.36","1,163,788","1,278,950,819.22","3,776,148,795.82"
24-Jan-2019,"1,084.00",-0.41,-0.04%,"1,082.51","1,070.02","1,088.00","1,455,948","1,572,357,465.96","2,497,197,976.59"
23-Jan-2019,"1,084.41",+5.78,+0.54%,"1,086.86","1,067.57","1,092.95","1,259,738","1,361,826,076.04","4,069,555,442.55"
22-Jan-2019,"1,078.63",-28.67,-2.59%,"1,096.00","1,070.89","1,098.97","1,981,594","2,144,666,538.13","2,707,729,366.52"
18-Jan-2019,"1,107.30",+8.18,+0.74%,"1,108.59","1,099.28","1,118.00","2,244,569","2,487,408,900.41","4,852,395,904.64"
17-Jan-2019,"1,099.12",+9.61,+0.88%,"1,087.99","1,083.26","1,100.70","1,244,801","1,360,997,178.58","2,364,987,004.24"
16-Jan-2019,"1,089.51",+3.00,+0.28%,"1,090.00","1,088.01","1,102.36","1,914,041","2,092,905,615.66","1,003,989,825.65"
15-Jan-2019,"1,086.51",+35.00,+3.33%,"1,058.01","1,054.44","1,088.27","1,875,852","2,024,889,040.98","-1,088,915,790.00"
14-Jan-2019,"1,051.51",-12.96,-1.22%,"1,053.34","1,048.55","1,058.45","1,424,486","1,500,271,501.47","-3,113,804,830.98"
11-Jan-2019,"1,064.47",-14.36,-1.33%,"1,069.90","1,056.43","1,073.37","1,543,238","1,640,946,096.26","-1,613,533,329.52"
10-Jan-2019,"1,078.83",-2.82,-0.26%,"1,074.94","1,064.68","1,079.81","1,329,861","1,428,821,446.32","27,412,766.74"
09-Jan-2019,"1,081.65",-3.72,-0.34%,"1,087.99","1,074.37","1,091.64","1,349,912","1,462,892,310.07","1,456,234,213.06"
08-Jan-2019,"1,085.37",+9.45,+0.88%,"1,086.00","1,068.35","1,093.35","1,770,654","1,916,087,092.47","2,919,126,523.13"
07-Jan-2019,"1,075.92",-2.15,-0.20%,"1,080.97","1,062.64","1,082.70","2,372,667","2,548,338,425.24","1,003,039,430.66"
04-Jan-2019,"1,078.07",+52.60,+5.13%,"1,042.56","1,036.86","1,080.00","2,301,428","2,459,186,678.31","3,551,377,855.90"
03-Jan-2019,"1,025.47",-29.21,-2.77%,"1,050.67","1,022.37","1,066.26","2,097,957","2,168,133,485.51","1,092,191,177.59"
02-Jan-2019,"1,054.68",+9.72,+0.93%,"1,027.20","1,025.28","1,060.79","1,593,395","1,667,549,270.30","3,260,324,663.10"
31-Dec-2018,"1,044.96",-1.72,-0.16%,"1,057.83","1,033.04","1,062.99","1,655,504","1,727,425,494.33","1,592,775,392.80"
28-Dec-2018,"1,046.68",-6.22,-0.59%,"1,059.50","1,042.00","1,064.23","1,718,352","1,806,759,614.99","3,320,200,887.13"
27-Dec-2018,"1,052.90",+5.05,+0.48%,"1,026.20","1,007.00","1,053.34","2,299,806","2,374,066,089.81","5,126,960,502.12"
26-Dec-2018,"1,047.85",+63.18,+6.42%,997.99,992.65,"1,048.45","2,315,862","2,366,853,563.31","2,752,894,412.31"
24-Dec-2018,984.67,-6.58,-0.66%,984.32,977.66,"1,012.12","1,817,955","1,803,950,741.87","386,040,849.00"
21-Dec-2018,991.25,-32.33,-3.16%,"1,032.04",981.19,"1,037.67","5,232,490","5,242,685,786.80","2,189,991,590.87"
20-Dec-2018,"1,023.58",-11.88,-1.15%,"1,026.00","1,007.86","1,047.44","2,683,670","2,750,291,221.51","7,432,677,377.67"
19-Dec-2018,"1,035.46",-7.95,-0.76%,"1,047.29","1,019.43","1,075.71","2,913,237","3,061,046,829.39","10,182,968,599.19"
18-Dec-2018,"1,043.41",+17.76,+1.73%,"1,034.00","1,030.48","1,059.69","2,182,019","2,282,456,440.68","13,244,015,428.58"
17-Dec-2018,"1,025.65",-26.06,-2.48%,"1,047.01","1,016.63","1,062.38","2,496,551","2,581,703,937.33","10,961,558,987.90"
14-Dec-2018,"1,051.71",-21.83,-2.03%,"1,060.02","1,049.37","1,071.72","1,817,949","1,919,218,489.84","13,543,262,925.23"
13-Dec-2018,"1,073.54",-0.19,-0.02%,"1,075.67","1,064.99","1,088.42","1,249,403","1,343,001,518.88","15,462,481,415.07"
12-Dec-2018,"1,073.73",+12.08,+1.14%,"1,077.08","1,071.97","1,091.73","1,447,973","1,565,116,658.60","16,805,482,933.96"
11-Dec-2018,"1,061.65",+8.47,+0.80%,"1,066.94","1,050.10","1,070.40","1,692,576","1,796,184,253.34","15,240,366,275.36"
10-Dec-2018,"1,053.18",+6.60,+0.63%,"1,042.94","1,033.00","1,059.60","1,682,646","1,765,771,394.00","13,444,182,022.01"
07-Dec-2018,"1,046.58",-31.50,-2.92%,"1,072.23","1,039.37","1,085.03","2,134,111","2,252,054,841.32","11,678,410,628.01"
06-Dec-2018,"1,078.08",+15.61,+1.47%,"1,045.00","1,042.48","1,079.42","2,371,825","2,521,724,792.97","13,930,465,469.34"
04-Dec-2018,"1,062.47",-53.89,-4.83%,"1,112.99","1,060.78","1,114.24","2,281,485","2,468,160,348.06","11,408,740,676.37"
03-Dec-2018,"1,116.36",+6.71,+0.60%,"1,132.16","1,111.73","1,135.00","2,876,449","3,226,478,698.48","13,876,901,024.43"
30-Nov-2018,"1,109.65",+15.07,+1.38%,"1,095.63","1,083.18","1,109.65","2,983,340","3,281,851,277.04","10,650,422,325.95"
29-Nov-2018,"1,094.58",+2.79,+0.26%,"1,083.53","1,082.00","1,100.15","1,550,523","1,693,493,979.36","7,368,571,048.91"
28-Nov-2018,"1,091.79",+39.51,+3.75%,"1,057.46","1,042.95","1,092.86","2,302,121","2,470,763,843.56","5,675,077,069.55"
27-Nov-2018,"1,052.28",-3.66,-0.35%,"1,051.34","1,045.50","1,066.76","1,652,433","1,743,662,337.28","3,204,313,225.99"
26-Nov-2018,"1,055.94",+25.84,+2.51%,"1,044.00","1,039.77","1,057.00","1,577,941","1,657,609,155.57","4,947,975,563.27"
23-Nov-2018,"1,030.10",-13.33,-1.28%,"1,033.50","1,028.52","1,043.00","708,859","733,305,758.65","3,290,366,407.71"
21-Nov-2018,"1,043.43",+12.98,+1.26%,"1,045.31","1,039.46","1,054.71","1,485,172","1,556,002,538.29","4,023,672,166.36"
20-Nov-2018,"1,030.45",+3.03,+0.29%,"1,007.29","1,002.21","1,037.35","2,722,934","2,786,978,839.84","2,467,669,628.07"
19-Nov-2018,"1,027.42",-40.85,-3.82%,"1,063.39","1,022.87","1,068.00","2,284,191","2,369,380,855.43","-319,309,211.77"
16-Nov-2018,"1,068.27",-2.78,-0.26%,"1,065.23","1,054.90","1,072.44","1,768,308","1,884,287,529.60","2,050,071,643.66"
15-Nov-2018,"1,071.05",+16.47,+1.56%,"1,051.46","1,041.29","1,078.87","2,079,154","2,207,377,506.33","3,934,359,173.26"
14-Nov-2018,"1,054.58",+6.61,+0.63%,"1,060.00","1,041.11","1,065.79","1,733,302","1,826,881,877.95","1,726,981,666.93"
13-Nov-2018,"1,047.97",-1.39,-0.13%,"1,054.81","1,040.40","1,066.67","1,287,475","1,355,343,250.83","-99,900,211.03"
12-Nov-2018,"1,049.36",-27.66,-2.57%,"1,073.13","1,040.35","1,074.10","1,700,091","1,791,458,051.95","1,255,443,039.80"
09-Nov-2018,"1,077.02",-17.61,-1.61%,"1,084.02","1,064.26","1,088.35","1,743,298","1,875,375,876.76","3,046,901,091.75"
08-Nov-2018,"1,094.63",-13.61,-1.23%,"1,107.30","1,084.36","1,108.22","1,685,193","1,841,732,089.55","4,922,276,968.51"
07-Nov-2018,"1,108.24",+38.67,+3.62%,"1,083.49","1,080.59","1,109.93","2,169,392","2,386,401,813.94","6,764,009,058.06"
06-Nov-2018,"1,069.57",+13.84,+1.31%,"1,055.02","1,053.61","1,079.82","1,433,013","1,530,650,735.76","4,377,607,244.12"
05-Nov-2018,"1,055.73",-15.76,-1.47%,"1,072.53","1,034.00","1,073.35","2,267,870","2,381,128,681.49","2,846,956,508.35"
02-Nov-2018,"1,071.49",-14.49,-1.33%,"1,089.00","1,067.66","1,098.00","2,172,215","2,339,384,189.34","5,228,085,189.85"
01-Nov-2018,"1,085.98",-4.60,-0.42%,"1,091.40","1,077.82","1,099.90","2,006,575","2,183,737,036.15","7,567,469,379.19"
