Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
22-Feb-2019,58.94,+0.70,+1.19%,58.90,58.42,59.30,"28,702,790","1,689,001,874.12","-25,109,888,611.82"
21-Feb-2019,58.25,-2.27,-3.74%,60.36,58.10,60.65,"44,545,910","2,639,476,373.43","-26,798,890,485.94"
20-Feb-2019,60.51,-0.62,-1.01%,60.88,59.80,61.26,"35,710,585","2,159,451,302.06","-24,159,414,112.50"
19-Feb-2019,61.13,-0.45,-0.73%,61.31,61.09,62.31,"20,842,215","1,284,523,271.58","-21,999,962,810.44"
15-Feb-2019,61.58,+0.82,+1.35%,60.90,60.78,61.60,"19,524,735","1,197,401,560.83","-20,715,439,538.86"
14-Feb-2019,60.75,-0.88,-1.43%,60.68,60.20,61.35,"26,004,160","1,581,294,396.54","-21,912,841,099.69"
13-Feb-2019,61.63,-0.73,-1.17%,62.47,61.11,62.55,"25,708,085","1,585,427,559.46","-20,331,546,703.16"
12-Feb-2019,62.36,-0.21,-0.33%,63.24,61.92,63.64,"27,587,850","1,734,160,392.47","-18,746,119,143.70"
11-Feb-2019,62.57,+1.41,+2.30%,62.32,62.10,63.72,"35,648,565","2,243,046,675.45","-17,011,958,751.23"
08-Feb-2019,61.16,-0.34,-0.56%,61.37,59.70,61.49,"29,221,060","1,770,222,349.57","-19,255,005,426.68"
07-Feb-2019,61.50,-1.94,-3.06%,62.66,60.60,62.94,"32,603,055","2,011,669,044.99","-17,484,783,077.11"
06-Feb-2019,63.44,-0.83,-1.29%,63.92,63.12,64.85,"25,192,730","1,608,883,939.73","-15,473,114,032.13"
05-Feb-2019,64.27,+1.69,+2.70%,62.50,62.45,64.49,"33,713,825","2,153,402,995.37","-13,864,230,092.39"
04-Feb-2019,62.58,+0.14,+0.22%,62.60,60.38,63.06,"36,760,410","2,285,868,297.14","-16,017,633,087.77"
01-Feb-2019,62.44,+1.04,+1.69%,61.08,60.70,63.22,"36,417,205","2,270,459,849.28","-18,303,501,384.90"
31-Jan-2019,61.40,-0.35,-0.57%,60.20,58.80,62.31,"62,846,225","3,831,042,916.23","-20,573,961,234.18"
30-Jan-2019,61.75,+2.26,+3.80%,60.09,59.70,61.80,"56,251,590","3,409,643,442.06","-16,742,918,317.95"
29-Jan-2019,59.49,+0.22,+0.36%,59.05,58.36,59.71,"23,108,460","1,366,218,935.03","-20,152,561,760.01"
28-Jan-2019,59.28,-0.13,-0.22%,58.58,57.55,59.49,"32,116,395","1,885,150,715.05","-21,518,780,695.05"
25-Jan-2019,59.41,+1.11,+1.90%,58.88,57.91,59.70,"36,290,390","2,136,546,227.10","-19,633,629,979.99"
24-Jan-2019,58.30,+0.78,+1.36%,56.61,55.86,58.74,"40,060,775","2,307,302,166.19","-21,770,176,207.10"
23-Jan-2019,57.52,-2.27,-3.79%,58.50,56.34,58.90,"62,649,965","3,608,593,676.37","-24,077,478,373.28"
22-Jan-2019,59.78,-0.67,-1.11%,60.96,59.10,61.60,"60,333,705","3,616,582,012.54","-20,468,884,696.91"
18-Jan-2019,60.45,-9.01,-12.97%,64.60,59.95,65.43,"120,753,815","7,525,182,572.86","-16,852,302,684.37"
17-Jan-2019,69.46,+0.25,+0.36%,69.24,68.83,70.30,"18,383,665","1,278,621,757.28","-9,327,120,111.51"
16-Jan-2019,69.21,+0.32,+0.47%,68.96,68.70,70.40,"23,458,695","1,636,353,498.03","-10,605,741,868.79"
15-Jan-2019,68.89,+2.01,+3.00%,67.00,66.90,69.76,"30,282,950","2,083,660,299.49","-12,242,095,366.82"
14-Jan-2019,66.88,-2.57,-3.70%,68.48,66.80,68.50,"26,236,420","1,774,370,654.27","-14,325,755,666.31"
11-Jan-2019,69.45,+0.46,+0.66%,68.42,67.75,69.68,"25,195,260","1,732,722,821.16","-12,551,385,012.04"
10-Jan-2019,68.99,+1.29,+1.90%,66.88,66.36,69.08,"30,281,770","2,060,403,318.09","-14,284,107,833.20"
09-Jan-2019,67.71,+0.64,+0.95%,67.10,66.29,68.70,"27,164,725","1,842,598,726.37","-16,344,511,151.29"
08-Jan-2019,67.07,+0.08,+0.12%,68.39,65.40,68.80,"35,042,580","2,350,973,314.47","-18,187,109,877.66"
07-Jan-2019,66.99,+3.45,+5.44%,64.34,63.55,67.35,"37,756,125","2,497,743,134.09","-20,538,083,192.13"
04-Jan-2019,63.54,+3.47,+5.77%,61.20,60.55,63.60,"36,970,580","2,306,376,514.24","-23,035,826,326.22"
03-Jan-2019,60.07,-1.95,-3.15%,61.40,59.48,61.88,"34,825,920","2,104,378,268.25","-25,342,202,840.45"
02-Jan-2019,62.02,-4.54,-6.81%,61.22,59.76,63.03,"58,293,240","3,586,586,367.80","-23,237,824,572.21"
31-Dec-2018,66.56,-0.21,-0.32%,67.56,65.05,67.84,"31,511,690","2,083,479,055.95","-19,651,238,204.41"
28-Dec-2018,66.77,+3.55,+5.61%,64.62,63.68,67.25,"49,694,960","3,262,475,335.02","-17,567,759,148.46"
27-Dec-2018,63.23,-1.99,-3.05%,63.97,60.30,64.43,"42,875,665","2,664,188,557.75","-20,830,234,483.48"
26-Dec-2018,65.22,+6.14,+10.39%,60.00,58.82,65.39,"40,815,690","2,518,735,015.83","-18,166,045,925.73"
24-Dec-2018,59.08,-4.88,-7.62%,62.70,59.04,62.90,"27,799,565","1,674,992,471.02","-20,684,780,941.55"
21-Dec-2018,63.95,+0.88,+1.39%,63.48,62.49,64.69,"40,084,005","2,552,165,059.96","-19,009,788,470.53"
20-Dec-2018,63.08,-3.52,-5.28%,65.41,62.37,66.06,"45,359,290","2,903,035,481.46","-21,561,953,530.49"
19-Dec-2018,66.59,-0.81,-1.20%,67.52,65.95,69.40,"41,370,905","2,800,549,027.32","-18,658,918,049.03"
18-Dec-2018,67.41,-2.28,-3.27%,70.11,66.74,70.31,"35,499,995","2,435,442,212.38","-15,858,369,021.71"
17-Dec-2018,69.68,-3.46,-4.73%,72.40,68.78,73.14,"38,370,040","2,727,871,783.46","-13,422,926,809.33"
14-Dec-2018,73.14,-2.22,-2.94%,75.00,72.87,75.57,"31,687,775","2,355,527,309.57","-10,695,055,025.86"
13-Dec-2018,75.36,+2.04,+2.78%,74.03,73.35,75.49,"36,829,270","2,744,508,521.18","-8,339,527,716.29"
12-Dec-2018,73.32,-0.03,-0.04%,73.88,73.03,74.38,"25,135,240","1,851,035,012.00","-11,084,036,237.48"
11-Dec-2018,73.35,+0.32,+0.44%,73.98,72.05,74.43,"31,543,845","2,316,636,015.88","-9,233,001,225.47"
10-Dec-2018,73.03,+1.44,+2.01%,72.00,70.62,73.20,"33,067,275","2,382,547,827.71","-11,549,637,241.35"
07-Dec-2018,71.59,-1.02,-1.40%,73.80,71.53,75.90,"57,555,885","4,259,049,627.90","-13,932,185,069.06"
06-Dec-2018,72.61,+0.67,+0.93%,71.20,70.15,73.48,"39,212,540","2,816,235,669.08","-9,673,135,441.16"
04-Dec-2018,71.94,+0.24,+0.34%,71.21,70.40,73.74,"42,309,725","3,058,396,617.22","-12,489,371,110.24"
03-Dec-2018,71.70,+1.60,+2.29%,72.00,70.40,73.20,"41,532,555","2,995,192,257.20","-15,547,767,727.45"
30-Nov-2018,70.10,+1.86,+2.73%,68.37,67.65,70.32,"28,144,475","1,958,630,211.42","-18,542,959,984.65"
29-Nov-2018,68.23,-1.34,-1.93%,69.40,67.91,69.50,"15,403,620","1,055,945,805.81","-20,501,590,196.07"
28-Nov-2018,69.57,+0.79,+1.15%,69.20,68.44,69.66,"20,637,890","1,426,804,104.74","-19,445,644,390.25"
27-Nov-2018,68.78,-0.42,-0.60%,68.01,67.10,69.39,"31,791,500","2,174,215,687.05","-20,872,448,494.99"
26-Nov-2018,69.20,+4.03,+6.19%,65.00,65.00,69.24,"39,960,705","2,706,593,304.73","-18,698,232,807.94"
23-Nov-2018,65.17,-2.47,-3.65%,66.87,65.11,67.50,"21,013,210","1,385,930,672.09","-21,404,826,112.67"
21-Nov-2018,67.64,-1.86,-2.68%,70.40,67.48,70.62,"23,434,040","1,602,879,800.12","-20,018,895,440.57"
20-Nov-2018,69.50,-1.20,-1.69%,68.35,66.71,69.96,"40,023,545","2,753,680,909.37","-18,416,015,640.45"
19-Nov-2018,70.69,-0.17,-0.24%,71.27,70.58,73.35,"48,544,355","3,487,310,666.59","-15,662,334,731.08"
16-Nov-2018,70.86,+1.17,+1.68%,69.04,69.02,71.14,"36,030,955","2,540,110,159.81","-12,175,024,064.50"
15-Nov-2018,69.69,+0.89,+1.29%,68.47,67.81,69.72,"23,128,595","1,593,178,910.96","-14,715,134,224.30"
14-Nov-2018,68.80,+1.05,+1.56%,68.54,67.43,69.42,"25,201,435","1,724,022,092.33","-16,308,313,135.26"
13-Nov-2018,67.75,+1.49,+2.25%,66.63,66.44,68.94,"27,242,985","1,851,591,299.88","-18,032,335,227.59"
12-Nov-2018,66.26,-3.85,-5.49%,69.67,66.07,69.96,"34,707,615","2,352,560,080.65","-19,883,926,527.47"
09-Nov-2018,70.10,-0.18,-0.25%,69.80,69.05,70.80,"25,494,230","1,783,193,987.80","-17,531,366,446.82"
08-Nov-2018,70.28,+0.65,+0.93%,69.70,69.69,71.52,"35,453,370","2,500,798,819.98","-15,748,172,459.03"
07-Nov-2018,69.63,+1.42,+2.08%,68.67,68.16,70.24,"36,872,610","2,568,045,656.57","-18,248,971,279.01"
06-Nov-2018,68.21,-0.07,-0.10%,67.81,67.22,69.76,"33,814,445","2,328,415,076.04","-20,817,016,935.57"
05-Nov-2018,68.28,-1.00,-1.45%,68.10,66.03,68.79,"39,155,240","2,643,919,850.47","-18,488,601,859.53"
02-Nov-2018,69.28,+0.43,+0.62%,68.75,68.18,69.84,"39,039,855","2,692,436,093.92","-15,844,682,009.07"
01-Nov-2018,68.86,+1.39,+2.06%,67.65,66.95,69.57,"40,000,660","2,749,818,946.47","-18,537,118,102.99"
31-Oct-2018,67.46,+1.48,+2.25%,66.51,65.82,68.40,"38,121,740","2,570,492,189.69","-21,286,937,049.46"
30-Oct-2018,65.98,-0.99,-1.48%,65.68,64.45,67.58,"45,633,520","3,018,548,050.94","-23,857,429,239.15"
29-Oct-2018,66.97,+0.79,+1.19%,67.49,65.30,69.43,"72,430,135","4,906,669,212.96","-20,838,881,188.21"
26-Oct-2018,66.18,+3.21,+5.09%,61.65,61.33,67.98,"137,127,600","8,908,478,249.46","-25,745,550,401.17"
25-Oct-2018,62.97,+5.27,+9.14%,63.44,60.20,64.20,"104,203,620","6,485,265,397.39","-34,654,028,650.64"
24-Oct-2018,57.70,-1.13,-1.92%,60.21,57.15,60.89,"100,291,290","5,994,099,592.77","-41,139,294,048.02"
23-Oct-2018,58.83,+6.64,+12.72%,52.77,52.42,59.59,"95,138,765","5,382,433,890.05","-35,145,194,455.26"
22-Oct-2018,52.19,+0.19,+0.37%,52.14,50.52,52.37,"28,001,300","1,444,224,971.01","-40,527,628,345.31"
19-Oct-2018,52.00,-0.78,-1.48%,53.48,50.70,53.93,"46,877,745","2,435,385,840.14","-41,971,853,316.32"
18-Oct-2018,52.78,-1.57,-2.90%,53.86,52.60,54.20,"27,105,920","1,443,453,617.24","-39,536,467,476.18"
17-Oct-2018,54.36,-0.96,-1.74%,56.48,53.16,56.54,"43,277,710","2,357,590,324.91","-38,093,013,858.94"
16-Oct-2018,55.32,+3.40,+6.55%,53.14,52.45,55.48,"47,632,005","2,586,319,574.36","-35,735,423,534.04"
15-Oct-2018,51.92,+0.16,+0.31%,51.81,50.91,52.66,"30,999,825","1,604,666,157.26","-38,321,743,108.39"
12-Oct-2018,51.76,+1.31,+2.60%,52.20,50.40,52.40,"36,007,020","1,850,690,872.92","-39,926,409,265.66"
11-Oct-2018,50.45,-0.93,-1.81%,51.51,49.81,52.45,"40,838,690","2,071,590,371.55","-41,777,100,138.58"
10-Oct-2018,51.38,-1.18,-2.25%,52.92,49.55,53.10,"64,076,390","3,270,594,367.92","-39,705,509,767.03"
09-Oct-2018,52.56,+2.45,+4.89%,51.05,50.66,53.35,"60,302,870","3,153,518,954.59","-36,434,915,399.11"
08-Oct-2018,50.11,-2.28,-4.35%,52.90,49.80,53.55,"67,363,265","3,438,860,020.41","-39,588,434,353.71"
05-Oct-2018,52.39,-3.98,-7.05%,54.93,52.00,54.98,"89,722,685","4,765,190,352.22","-36,149,574,333.30"
04-Oct-2018,56.37,-2.59,-4.40%,58.79,55.53,58.80,"49,071,060","2,774,404,392.46","-31,384,383,981.08"
03-Oct-2018,58.96,-1.24,-2.07%,60.67,58.31,60.92,"39,974,940","2,366,993,947.98","-28,609,979,588.62"
02-Oct-2018,60.20,-1.94,-3.12%,62.79,59.83,63.37,"58,717,555","3,601,769,443.78","-26,242,985,640.64"
01-Oct-2018,62.14,+9.19,+17.35%,61.15,60.21,62.29,"108,887,985","6,699,467,041.26","-22,641,216,196.87"
28-Sep-2018,52.95,-8.55,-13.90%,54.05,52.11,55.60,"168,248,470","9,054,301,972.75","-29,340,683,238.13"
27-Sep-2018,61.50,-0.41,-0.67%,62.58,61.38,62.99,"42,545,420","2,509,268,173.15","-20,286,381,265.38"
26-Sep-2018,61.92,+1.72,+2.85%,60.38,60.22,62.78,"39,216,080","2,421,155,470.58","-17,777,113,092.23"
25-Sep-2018,60.20,+0.26,+0.44%,60.00,59.30,60.92,"22,408,645","1,343,116,526.30","-20,198,268,562.81"
24-Sep-2018,59.94,+0.12,+0.19%,59.70,58.72,60.60,"24,214,805","1,445,647,920.88","-21,541,385,089.11"
21-Sep-2018,59.82,+0.15,+0.26%,59.54,59.07,60.12,"25,252,390","1,505,399,613.01","-22,987,033,009.99"
20-Sep-2018,59.67,-0.14,-0.23%,60.71,58.67,61.20,"36,747,110","2,201,795,541.21","-24,492,432,623.00"
19-Sep-2018,59.80,+2.81,+4.93%,56.10,56.10,60.00,"41,474,585","2,422,826,387.78","-22,290,637,081.79"
18-Sep-2018,56.99,-1.98,-3.35%,59.34,55.10,60.53,"82,737,610","4,742,676,349.43","-24,713,463,469.58"
17-Sep-2018,58.97,-0.07,-0.12%,58.01,57.63,60.17,"34,437,885","2,033,015,431.86","-19,970,787,120.14"
14-Sep-2018,59.04,+1.15,+1.98%,57.75,57.30,59.47,"33,828,060","1,982,709,018.74","-17,937,771,688.29"
13-Sep-2018,57.89,-0.22,-0.37%,57.60,57.04,59.00,"31,701,680","1,835,978,603.04","-19,920,480,707.02"
12-Sep-2018,58.11,+2.22,+3.97%,56.29,55.73,58.50,"50,077,135","2,881,609,256.47","-18,084,502,103.99"
11-Sep-2018,55.89,-1.21,-2.12%,55.89,54.71,56.40,"45,849,945","2,542,527,233.83","-20,966,111,360.46"
10-Sep-2018,57.10,+4.45,+8.46%,54.65,54.20,57.21,"71,417,640","3,967,641,588.48","-18,423,584,126.63"
07-Sep-2018,52.65,-3.54,-6.30%,52.02,50.45,53.67,"112,459,655","5,889,885,614.21","-22,391,225,715.11"
06-Sep-2018,56.19,+0.04,+0.07%,56.96,55.78,58.23,"37,403,800","2,124,509,753.75","-16,501,340,100.90"
05-Sep-2018,56.15,-1.64,-2.84%,57.01,55.44,57.36,"38,604,105","2,170,273,238.81","-18,625,849,854.65"
04-Sep-2018,57.79,-2.54,-4.21%,59.39,57.60,59.64,"41,752,345","2,442,266,869.25","-16,455,576,615.84"
31-Aug-2018,60.33,-0.30,-0.49%,60.40,59.72,61.06,"26,875,520","1,617,076,319.30","-14,013,309,746.59"
30-Aug-2018,60.63,-0.37,-0.61%,60.45,59.54,60.92,"36,083,530","2,169,786,455.97","-12,396,233,427.29"
29-Aug-2018,61.00,-1.37,-2.20%,62.05,60.74,62.37,"37,236,960","2,283,989,790.36","-10,226,446,971.32"
28-Aug-2018,62.37,-1.48,-2.32%,63.68,62.24,63.78,"38,245,455","2,406,934,737.28","-7,942,457,180.96"
27-Aug-2018,63.85,-0.71,-1.10%,63.60,61.76,64.49,"65,396,440","4,129,176,317.52","-5,535,522,443.69"
24-Aug-2018,64.56,+0.54,+0.85%,64.14,63.88,64.77,"18,012,820","1,159,631,845.33","-1,406,346,126.16"
23-Aug-2018,64.02,-0.31,-0.48%,63.83,63.62,65.46,"25,736,430","1,658,957,473.47","-2,565,977,971.50"
22-Aug-2018,64.33,-0.05,-0.08%,64.17,62.93,64.78,"29,729,775","1,898,733,325.40","-907,020,498.03"
21-Aug-2018,64.38,+2.69,+4.36%,62.12,61.80,64.96,"65,861,150","4,195,012,252.23","991,712,827.38"
20-Aug-2018,61.69,+0.59,+0.96%,58.34,57.64,61.70,"87,011,675","5,215,762,341.66","-3,203,299,424.86"
17-Aug-2018,61.10,-5.99,-8.93%,64.70,60.71,65.35,"94,793,060","5,893,761,429.43","-8,419,061,766.52"
16-Aug-2018,67.09,-0.65,-0.96%,67.98,66.76,68.46,"30,320,165","2,045,479,569.01","-2,525,300,337.08"
15-Aug-2018,67.74,-1.79,-2.57%,68.38,66.43,68.90,"45,506,290","3,076,310,105.69","-479,820,768.08"
14-Aug-2018,69.53,-1.75,-2.46%,71.69,69.42,71.84,"34,932,135","2,471,486,022.79","2,596,489,337.61"
13-Aug-2018,71.28,+0.18,+0.26%,72.23,69.80,72.64,"52,319,405","3,731,924,355.99","5,067,975,360.40"
10-Aug-2018,71.10,+0.61,+0.86%,70.80,69.20,72.00,"57,760,220","4,085,534,783.19","1,336,051,004.41"
09-Aug-2018,70.49,-3.58,-4.83%,73.11,69.15,73.40,"85,919,055","6,108,752,145.57","-2,749,483,778.78"
08-Aug-2018,74.07,-1.85,-2.43%,73.82,73.42,76.53,"122,855,815","9,192,215,394.00","3,359,268,366.79"
07-Aug-2018,75.91,+7.52,+10.99%,68.77,67.83,77.49,"154,378,840","11,246,193,743.56","12,551,483,760.78"
06-Aug-2018,68.40,-1.24,-1.77%,69.09,68.36,71.00,"42,821,655","2,987,161,983.49","1,305,290,017.22"
03-Aug-2018,69.63,-0.27,-0.39%,69.56,68.51,71.00,"68,282,430","4,767,042,799.37","4,292,452,000.71"
02-Aug-2018,69.91,+9.74,+16.19%,65.69,64.63,70.00,"116,074,810","7,799,928,575.99","9,059,494,800.09"
01-Aug-2018,60.17,+0.54,+0.91%,59.60,58.60,60.60,"50,647,150","3,085,683,174.48","1,259,566,224.10"
31-Jul-2018,59.63,+1.59,+2.75%,58.45,57.81,59.66,"25,384,580","1,498,299,639.72","-1,826,116,950.38"
30-Jul-2018,58.03,-1.40,-2.36%,59.18,57.23,59.22,"34,070,360","1,981,263,465.81","-3,324,416,590.10"
27-Jul-2018,59.44,-1.89,-3.09%,61.45,59.07,61.54,"28,516,630","1,709,465,104.60","-1,343,153,124.29"
26-Jul-2018,61.33,-0.42,-0.68%,60.97,60.73,62.14,"23,152,610","1,419,142,169.93","366,311,980.31"
25-Jul-2018,61.75,+2.26,+3.80%,59.35,58.90,61.92,"35,470,900","2,148,183,973.69","1,785,454,150.24"
24-Jul-2018,59.49,-1.15,-1.90%,60.88,58.51,61.54,"47,953,920","2,860,127,685.08","-362,729,823.45"
23-Jul-2018,60.64,-2.08,-3.31%,60.37,58.57,61.10,"54,964,735","3,301,062,318.84","2,497,397,861.64"
20-Jul-2018,62.72,-1.33,-2.08%,64.25,62.34,64.65,"25,832,735","1,632,617,292.59","5,798,460,180.48"
19-Jul-2018,64.05,-0.72,-1.12%,63.27,62.80,64.71,"29,576,725","1,882,669,683.00","7,431,077,473.06"
18-Jul-2018,64.77,+0.23,+0.36%,65.00,63.25,65.10,"28,121,055","1,810,883,643.95","9,313,747,156.06"
17-Jul-2018,64.54,+2.52,+4.06%,61.76,61.70,64.95,"34,981,160","2,224,030,670.46","7,502,863,512.11"
16-Jul-2018,62.02,-1.75,-2.75%,62.34,61.25,63.03,"39,093,275","2,416,880,834.14","5,278,832,841.65"
13-Jul-2018,63.77,+0.43,+0.68%,63.12,61.85,63.92,"29,378,850","1,851,601,975.13","7,695,713,675.78"
12-Jul-2018,63.34,-0.45,-0.71%,64.29,62.55,64.65,"28,605,830","1,809,222,939.72","5,844,111,700.66"
11-Jul-2018,63.79,-0.70,-1.09%,63.16,63.01,64.39,"24,420,380","1,555,428,653.40","7,653,334,640.38"
10-Jul-2018,64.49,+0.79,+1.24%,64.91,63.84,65.54,"47,357,490","3,060,381,338.15","9,208,763,293.78"
09-Jul-2018,63.70,+1.92,+3.11%,62.40,61.60,63.70,"37,983,765","2,380,928,707.01","6,148,381,955.63"
06-Jul-2018,61.78,-0.05,-0.08%,60.99,60.40,62.41,"44,327,255","2,729,781,646.52","3,767,453,248.62"
05-Jul-2018,61.83,-0.34,-0.55%,62.75,59.24,62.88,"87,381,870","5,351,237,807.11","6,497,234,895.14"
03-Jul-2018,62.17,-4.84,-7.23%,66.35,61.94,66.50,"61,413,190","3,921,355,794.54","11,848,472,702.25"
02-Jul-2018,67.01,-1.58,-2.30%,72.01,65.97,72.96,"93,798,825","6,469,910,172.81","15,769,828,496.79"
29-Jun-2018,68.59,-1.40,-1.99%,70.67,68.48,70.77,"32,461,980","2,256,927,648.83","22,239,738,669.60"
28-Jun-2018,69.99,+1.09,+1.58%,69.73,69.22,71.40,"41,990,025","2,961,403,356.85","24,496,666,318.43"
27-Jun-2018,68.90,+0.50,+0.73%,69.00,67.90,70.16,"41,668,635","2,882,926,806.74","21,535,262,961.58"
26-Jun-2018,68.40,+1.80,+2.70%,67.21,65.16,68.71,"37,262,435","2,498,265,719.27","18,652,336,154.83"
25-Jun-2018,66.60,-0.12,-0.19%,66.02,65.50,67.69,"34,656,520","2,301,968,928.87","16,154,070,435.56"
22-Jun-2018,66.73,-2.78,-3.99%,70.31,66.40,70.45,"51,330,295","3,471,133,292.20","18,456,039,364.44"
21-Jun-2018,69.50,-2.94,-4.06%,72.40,69.25,73.24,"39,835,725","2,812,353,910.45","21,927,172,656.64"
20-Jun-2018,72.44,+1.93,+2.74%,71.61,70.40,72.88,"41,918,280","3,004,087,449.68","24,739,526,567.09"
19-Jun-2018,70.51,-3.66,-4.93%,73.03,69.25,74.00,"63,809,515","4,532,640,145.23","21,735,439,117.41"
18-Jun-2018,74.17,+2.53,+3.53%,71.08,70.90,74.75,"60,366,130","4,421,769,625.74","26,268,079,262.64"
15-Jun-2018,71.63,+0.09,+0.13%,70.77,70.25,72.93,"54,241,270","3,892,476,105.69","21,846,309,636.90"
14-Jun-2018,71.54,+2.59,+3.75%,69.53,69.32,71.75,"54,905,115","3,886,535,880.76","17,953,833,531.22"
13-Jun-2018,68.96,+0.40,+0.59%,69.34,67.96,69.44,"47,349,020","3,261,352,341.39","14,067,297,650.46"
12-Jun-2018,68.55,+2.13,+3.21%,68.94,67.60,70.99,"111,737,015","7,727,110,075.79","10,805,945,309.06"
11-Jun-2018,66.42,+2.89,+4.55%,64.50,64.50,66.93,"65,917,365","4,349,198,550.76","3,078,835,233.27"
08-Jun-2018,63.53,+0.31,+0.50%,63.80,63.43,64.90,"41,026,010","2,625,665,214.33","-1,270,363,317.49"
07-Jun-2018,63.22,-0.68,-1.07%,63.23,62.72,66.00,"71,726,355","4,619,103,365.20","-3,896,028,531.82"
06-Jun-2018,63.90,+5.67,+9.74%,60.10,59.50,64.43,"93,836,345","5,842,812,571.02","723,074,833.38"
05-Jun-2018,58.23,-1.12,-1.89%,59.54,57.35,59.56,"29,975,785","1,742,305,818.68","-5,119,737,737.64"
04-Jun-2018,59.35,+0.98,+1.69%,58.87,58.71,59.80,"23,989,050","1,424,188,634.97","-3,377,431,918.96"
01-Jun-2018,58.36,+1.42,+2.49%,57.17,56.77,58.39,"27,121,930","1,569,230,973.69","-4,801,620,553.93"
31-May-2018,56.95,-1.40,-2.40%,57.44,56.59,58.07,"29,598,605","1,693,035,783.63","-6,370,851,527.62"
30-May-2018,58.34,+1.59,+2.81%,56.66,56.32,59.00,"37,448,430","2,167,029,997.95","-4,677,815,743.99"
29-May-2018,56.75,+0.98,+1.76%,55.70,55.23,57.30,"28,333,200","1,599,808,196.74","-6,844,845,741.94"
25-May-2018,55.77,+0.20,+0.36%,55.53,55.12,55.93,"19,375,410","1,076,432,875.87","-8,444,653,938.68"
24-May-2018,55.57,-0.24,-0.44%,55.68,54.98,56.22,"20,883,540","1,160,608,768.49","-9,521,086,814.56"
23-May-2018,55.81,+0.81,+1.48%,55.55,54.80,55.98,"29,925,265","1,655,585,027.98","-8,360,478,046.06"
22-May-2018,55.00,-1.90,-3.33%,57.55,54.68,57.60,"44,728,780","2,480,940,572.17","-10,016,063,074.04"
21-May-2018,56.90,+1.53,+2.77%,56.27,56.26,58.30,"45,912,855","2,624,710,641.82","-7,535,122,501.86"
18-May-2018,55.36,-1.54,-2.71%,56.93,54.80,56.93,"36,259,435","2,016,351,391.09","-10,159,833,143.68"
17-May-2018,56.91,-0.39,-0.68%,57.18,56.79,57.84,"22,103,060","1,265,167,649.96","-8,143,481,752.59"
16-May-2018,57.30,+0.46,+0.81%,56.77,56.31,57.76,"28,370,095","1,616,793,892.87","-6,878,314,102.63"
15-May-2018,56.84,-1.56,-2.67%,57.00,56.10,57.39,"47,595,865","2,698,239,066.17","-8,495,107,995.50"
14-May-2018,58.39,-1.82,-3.02%,60.66,58.32,60.99,"36,434,020","2,168,734,545.75","-5,796,868,929.33"
11-May-2018,60.21,-0.79,-1.30%,61.54,59.82,61.78,"23,398,245","1,414,025,658.29","-3,628,134,383.58"
10-May-2018,61.00,-0.37,-0.60%,61.50,60.82,62.60,"28,257,805","1,741,387,996.57","-2,214,108,725.28"
09-May-2018,61.37,+0.98,+1.62%,60.08,60.01,61.40,"28,636,825","1,737,520,274.26","-472,720,728.71"
08-May-2018,60.39,-0.16,-0.26%,60.16,59.80,61.55,"29,650,000","1,799,730,459.38","-2,210,241,002.97"
07-May-2018,60.55,+1.74,+2.95%,59.50,59.03,61.19,"43,391,120","2,614,718,150.02","-410,510,543.59"
04-May-2018,58.82,+1.93,+3.39%,56.60,55.90,59.37,"42,846,770","2,479,298,698.51","-3,025,228,693.61"
03-May-2018,56.89,-3.34,-5.55%,55.76,55.05,57.61,"86,760,650","4,874,542,757.72","-5,504,527,392.12"
02-May-2018,60.23,+0.25,+0.41%,59.71,59.56,61.37,"44,851,850","2,701,851,960.32","-629,984,634.40"
01-May-2018,59.98,+1.20,+2.05%,58.70,58.64,60.16,"23,128,015","1,374,068,418.38","-3,331,836,594.72"
30-Apr-2018,58.78,-0.03,-0.06%,58.72,58.50,59.75,"21,140,860","1,249,746,490.62","-4,705,905,013.10"
27-Apr-2018,58.82,+1.72,+3.01%,57.07,56.77,58.89,"21,823,130","1,264,736,339.50","-3,456,158,522.48"
26-Apr-2018,57.10,+0.96,+1.71%,55.75,55.30,57.16,"21,780,065","1,228,743,095.90","-4,720,894,861.99"
25-Apr-2018,56.14,-0.55,-0.98%,56.70,55.45,57.03,"20,067,870","1,126,616,606.17","-5,949,637,957.89"
24-Apr-2018,56.69,+0.02,+0.03%,57.00,55.69,57.42,"28,426,540","1,607,630,092.94","-4,823,021,351.72"
23-Apr-2018,56.67,-1.37,-2.37%,58.26,56.47,58.32,"24,466,890","1,400,365,841.42","-6,430,651,444.66"
20-Apr-2018,58.05,-1.97,-3.28%,59.03,57.95,60.00,"28,139,640","1,656,169,570.84","-5,030,285,603.24"
19-Apr-2018,60.02,+1.35,+2.29%,58.22,57.71,60.20,"30,452,995","1,801,942,483.29","-3,374,116,032.41"
18-Apr-2018,58.67,+1.13,+1.97%,58.22,57.63,60.05,"32,788,500","1,932,309,436.94","-5,176,058,515.70"
17-Apr-2018,57.54,-0.70,-1.21%,57.77,56.50,58.43,"35,000,115","2,012,881,299.74","-7,108,367,952.64"
16-Apr-2018,58.24,-1.83,-3.04%,59.80,57.80,59.93,"31,692,440","1,852,488,672.21","-5,095,486,652.90"
